,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
1305,qugjvhmzgqscylxztofizzxjn.info,25,2807,13,3,22,4,0,0,0.0,0.12,0,0,0,4,1,1.0,5
1306,pcipgudepfswjrtfmnfhqpzpjv.net,26,2843,14,3,23,3,0,0,0.0,0.11538461538461539,0,0,0,3,1,1.0,5
1307,hyxcmamrsxkdlvpofmzmvfebey.info,26,2847,13,4,22,5,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,5
1308,yxnjgmljrdvcswpbplrhnfhcm.biz,25,2720,14,0,25,1,0,0,0.0,0.0,0,0,0,3,1,1.0,5
1309,difuttgqstobicatkagewvtg.ru,24,2593,11,7,17,7,0,0,0.0,0.2916666666666667,0,0,0,4,1,1.0,5
1310,mkjlbipvbyskuypaytdiauivpr.com,26,2856,13,7,19,5,0,0,0.0,0.2692307692307692,1,1,0,3,1,1.0,5
1311,rshwojnbuhademlvvcljtkapnr.ru,26,2818,13,5,21,5,0,0,0.0,0.19230769230769232,0,0,0,3,1,1.0,5
1312,xgzaerpblnaiyhjbwlzvourgpzh.ru,27,2966,14,6,21,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,5
1313,ofirytfaphcozzeypzdmlhic.biz,24,2619,12,6,18,7,0,0,0.0,0.25,0,0,0,3,1,1.0,5
1314,usmnbebuztsghminhkfacuscgqaqw.net,29,3134,13,7,22,7,0,0,0.0,0.2413793103448276,0,0,0,3,1,1.0,5
1315,lzppfjvwotwoijtcokrnbeywo.ru,25,2774,13,6,19,5,0,0,0.0,0.24,1,0,0,3,1,1.0,5
1316,feyhmrcappnifcbypofozkpjd.ru,25,2689,12,5,20,6,0,0,0.0,0.2,0,0,0,3,1,1.0,5
1317,mvkzdagyskeyfiwohbapzdwojz.org,26,2849,11,6,20,7,0,0,0.0,0.23076923076923078,1,1,1,3,1,1.0,5
1318,amtwxcyivzdinprknyxhyovbaxypcu.com,30,3343,16,6,24,8,0,0,0.0,0.2,1,0,0,3,1,1.0,5
1319,cmrcguxwlehppvvknjndi.com,21,2291,11,3,18,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,5
1320,fatnemhasofaqghqskpbaqoaiba.info,27,2844,12,10,17,8,0,0,0.0,0.37037037037037035,3,1,1,3,1,1.0,5
1321,dmebuxypsoaqpjjbeikxfilvh.com,25,2706,12,7,18,6,0,0,0.0,0.28,1,0,0,3,1,1.0,5
1322,arcaupzdyxdrkvqcbumjlzzcay.info,26,2849,13,5,21,5,0,0,0.0,0.19230769230769232,0,0,0,4,1,1.0,5
1323,lgeldjrxlaydxxwkvkf.com,19,2079,10,2,17,2,0,0,0.0,0.10526315789473684,1,1,1,4,1,1.0,5
1324,krrcjboraitkylpjtxifvsgqkvv.ru,27,2970,14,4,23,4,0,0,0.0,0.14814814814814814,2,0,0,4,1,1.0,5
1325,onirbmvklnbuxlhmrkbylaekryp.info,27,2946,14,5,22,6,0,0,0.0,0.18518518518518517,0,0,0,3,1,1.0,5
1326,xwhaykfeylwgfidmfltztgaejn.com,26,2819,12,5,21,4,0,0,0.0,0.19230769230769232,0,0,0,4,1,1.0,5
1327,ustkaunvsgthyeupjfyukpfmjv.biz,26,2886,12,6,20,4,0,0,0.0,0.23076923076923078,0,0,0,4,1,1.0,5
1328,qklztvwlvdawxkphlbcevnrwc.com,25,2754,12,2,23,2,0,0,0.0,0.08,0,0,0,3,1,1.0,5
1329,pfeeuxogugmbybeizdyhhaatgp.ru,26,2795,14,9,17,7,0,0,0.0,0.34615384615384615,2,1,0,3,1,1.0,5
1330,ivyhhozcuvgknousgipjhmrgz.net,25,2760,12,6,19,6,0,0,0.0,0.24,0,0,0,3,1,1.0,5
1331,ovuozdgyxjvtoyhzytqgeufyr.com,25,2829,15,6,19,7,0,0,0.0,0.24,0,0,0,3,1,1.0,5
1332,rkmvibnflydgatgqkbqljhar.org,24,2571,11,3,21,4,0,0,0.0,0.125,1,1,0,3,1,1.0,5
1333,ciirjbhemfxoydfuamojtktwhachi.info,29,3104,14,9,20,7,0,0,0.0,0.3103448275862069,1,0,0,5,1,1.0,5
1334,farsmfguytbqjvvpijtqiporeq.ru,26,2857,13,6,20,6,0,0,0.0,0.23076923076923078,1,1,0,4,1,1.0,5
1335,tlzhrgrsbemnvlyhxojfswotkp.net,26,2884,13,3,23,4,0,0,0.0,0.11538461538461539,0,0,0,4,1,1.0,5
1336,lktwjeahmeiozzdpwfmbuyhsc.org,25,2724,12,6,19,3,0,0,0.0,0.24,1,1,0,3,1,1.0,5
1337,lftwkfojrkcqivdcivbuauinqlb.info,27,2912,13,7,20,4,0,0,0.0,0.25925925925925924,0,0,0,3,1,1.0,5
1338,phiuglztxbqeamrhudmnjtwpf.ru,25,2734,11,5,20,3,0,0,0.0,0.2,0,0,0,3,1,1.0,5
1339,ugnbduhmuklthinrkblljmjughdm.org,28,3014,12,5,23,5,0,0,0.0,0.17857142857142858,0,0,0,4,1,1.0,5
1340,xsvcvovduypusfehirctkpwsda.com,26,2872,11,6,20,6,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,5
1341,ltusqofmtnnvsghfecebihut.org,24,2610,10,6,18,6,0,0,0.0,0.25,0,0,0,3,1,1.0,5
1342,gifmlvgyhmjhhqhwoqgijoau.biz,24,2595,12,6,18,5,0,0,0.0,0.25,0,0,0,3,1,1.0,5
1343,nvdyxkpjmvdxkkbxxtzpkzzhfqd.info,27,3013,15,0,27,1,0,0,0.0,0.0,0,0,0,3,1,1.0,5
1344,uwsghyymfkfjrnrfdyqsfqnzgecega.ru,30,3266,17,4,26,6,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,5
1345,gmhyojgqkzltdaqggimbpxlce.biz,25,2691,12,4,21,3,0,0,0.0,0.16,1,0,0,3,1,1.0,5
1346,hzxrswurorvcscxaekjkntojfae.com,27,2962,16,7,20,5,0,0,0.0,0.25925925925925924,0,0,0,3,1,1.0,5
1347,cybybmpbwdyhjnmvgylfrcvtcmvea.biz,29,3148,15,2,27,5,0,0,0.0,0.06896551724137931,1,0,0,3,1,1.0,5
1348,qedvwpgebalsclprlova.biz,20,2152,9,5,15,5,0,0,0.0,0.25,1,0,0,3,1,1.0,5
1349,ptwonreixhqlloyfanvrkaemb.info,25,2726,12,7,18,5,0,0,0.0,0.28,1,1,0,3,1,1.0,5
1350,cucyrzwqqmjppfxcztwddu.net,22,2451,11,2,20,3,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,5
1351,aiplzuwbeajzcedhdafeqlj.biz,23,2435,14,8,15,6,0,0,0.0,0.34782608695652173,3,0,0,3,1,1.0,5
1352,xrcwlozdqyhuscjzsxosq.info,21,2364,13,3,18,4,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,5
1353,roautxcljtlpwgdatkrsgujzp.info,25,2755,12,5,20,3,0,0,0.0,0.2,0,0,0,3,1,1.0,5
1354,nfdmhonaqxonjnnbdaxgdmwofuso.info,28,3025,13,7,21,7,0,0,0.0,0.25,1,0,0,3,1,1.0,5
1355,qoxlfzayxvouktsjvbrsytzpn.org,25,2830,13,4,21,4,0,0,0.0,0.16,0,0,0,3,1,1.0,5
1356,ebaemhumfsglbbeovzltcivamaejbnb.com,31,3274,14,10,21,7,0,0,0.0,0.3225806451612903,0,0,0,4,1,1.0,5
1357,wgvkvoutinxlfjvaiuhcelfyl.ru,25,2740,12,7,18,5,0,0,0.0,0.28,0,0,0,3,1,1.0,5
1358,tgfyxyinhnmvucwlhexeqq.info,22,2434,11,4,18,5,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,5
1359,pzhtwfqlrjrxwhqhovthygyht.net,25,2804,14,1,24,3,0,0,0.0,0.04,0,0,0,3,1,1.0,5
1360,yljlrczjnvgvwgexozdxott.info,23,2572,12,3,20,4,0,0,0.0,0.13043478260869565,0,0,0,3,1,1.0,5
1361,ljvoxwqwhyaidvwmjgeorvdtzphu.com,28,3111,12,6,22,4,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,5
1362,sgxkdiutspbamcmlqssvcnveqxg.biz,27,2955,13,4,23,3,0,0,0.0,0.14814814814814814,0,0,0,3,1,1.0,5
1363,lncxrorsjnkbfecqnzpfizqklvnl.ru,28,3064,16,3,25,3,0,0,0.0,0.10714285714285714,0,0,0,3,1,1.0,5
1364,bucisgqknbrsdmramtleiwirba.org,26,2786,12,7,19,6,0,0,0.0,0.2692307692307692,1,0,0,4,1,1.0,5
1365,dederclrhqaetxwvkcuwocuprpjkbbm.info,31,3350,16,7,24,6,0,0,0.0,0.22580645161290322,0,0,0,3,1,1.0,5
1366,jrlbpnjnjifswtctlbbmgunztsyll.info,29,3175,16,2,27,3,0,0,0.0,0.06896551724137931,1,0,0,3,1,1.0,5
1367,dufipeadaegqcyqotgetud.info,22,2345,10,9,13,8,0,0,0.0,0.4090909090909091,0,0,0,3,1,1.0,5
1368,lrztmzxopemvoxjvhepjhmv.com,23,2571,12,4,19,4,0,0,0.0,0.17391304347826086,0,0,0,3,1,1.0,5
1369,wsmrptibbqhmlibzhuotnjhs.com,24,2628,10,4,20,3,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,5
1370,jbmjqglnindibmlzzxlxqgtoaqrci.biz,29,3151,16,5,24,4,0,0,0.0,0.1724137931034483,1,0,0,3,1,1.0,5
1371,vdphaedbeaaukrifadowlv.net,22,2323,11,9,13,5,0,0,0.0,0.4090909090909091,4,0,0,3,1,1.0,5
1372,haqprlheqsgrswomjqvwivtsae.net,26,2860,12,6,20,5,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,5
1373,lzxcowvgolmfqgpondylgewjz.info,25,2759,12,4,21,5,0,0,0.0,0.16,1,1,0,4,1,1.0,5
1374,dafwkdixgkzvhizggqqwvw.ru,22,2419,12,3,19,3,0,0,0.0,0.13636363636363635,0,0,0,3,1,1.0,5
1375,ukprheanrguugljwkmbdfijvc.biz,25,2693,12,6,19,4,0,0,0.0,0.24,0,0,0,3,1,1.0,5
1376,duyxpbdqozdygeylfanhurgdapx.com,27,2944,11,6,21,7,0,0,0.0,0.2222222222222222,1,1,0,3,2,1.0,5
1377,buiveyqtglbxlwjzsobfpr.ru,22,2425,12,4,18,3,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,5
1378,hqnemwslfkbyltinblnvwjnd.com,24,2615,13,2,22,3,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,5
1379,dvskbdgqlxbmifxbyhyxojb.com,23,2495,11,2,21,4,0,0,0.0,0.08695652173913043,0,0,0,3,1,1.0,5
1380,zxnvlxhfqdyvwfqvnjmbwclbif.ru,26,2862,14,1,25,2,0,0,0.0,0.038461538461538464,0,0,0,3,1,1.0,5
1381,jnrsvwrcaucnbpnljlbpzxeaypp.info,27,2955,14,4,23,2,0,0,0.0,0.14814814814814814,0,0,0,3,1,1.0,5
1382,puwdcudhugdtcyphaaij.com,20,2145,8,6,14,5,0,0,0.0,0.3,0,0,0,3,2,1.0,5
1383,ifauceljbwghuinrwozhhuxo.info,24,2613,11,9,15,7,0,0,0.0,0.375,1,0,0,3,1,1.0,5
1384,mvrojravosccqugjbuwxshpjcyd.biz,27,2961,14,5,22,6,0,0,0.0,0.18518518518518517,1,0,0,3,1,1.0,5
1385,duqgtgphdmaescknyxpdxvpb.biz,24,2607,10,3,21,3,0,0,0.0,0.125,0,0,0,4,2,1.0,5
1386,ftcltpztovrwtcamjnnj.com,20,2206,9,2,18,2,0,0,0.0,0.1,0,0,0,3,2,1.0,5
1387,htdxgydcqqgymbsgeytintha.org,24,2608,11,3,21,5,0,0,0.0,0.125,1,0,0,3,1,1.0,5
1388,lqwfiphicycllnovbabepvgaaut.com,27,2896,12,8,19,7,0,0,0.0,0.2962962962962963,0,0,0,4,1,1.0,5
1389,fuqwwofeeakncqtcesfykfzfilz.ru,27,2933,14,7,20,6,0,0,0.0,0.25925925925925924,0,0,0,3,1,1.0,5
1390,bmkjnfijoninwctojivqcqcpfuo.biz,27,2919,14,7,20,6,0,0,0.0,0.25925925925925924,0,0,0,3,1,1.0,5
1391,iveicqttqczpxccqmjpzraexib.ru,26,2834,13,6,20,4,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,5
1392,ijylydljvslxjzgqsovkcmvodm.org,26,2877,14,3,23,5,0,0,0.0,0.11538461538461539,0,0,0,3,1,1.0,5
1393,vwcifipjnraylsobeiftslzkrkrsdy.net,30,3287,14,6,24,6,0,0,0.0,0.2,2,0,0,3,1,1.0,5
1394,sgrgzfdapftdldmfrgqk.com,20,2142,9,1,19,1,0,0,0.0,0.05,0,0,0,3,1,1.0,5
1395,amjzoffmpfrwukjvozypijaiey.ru,26,2854,13,8,18,7,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,5
1396,hpdiztpqkjtscadqtgacy.biz,21,2273,9,3,18,4,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,5
1397,tfvkxuomvtlqgqcswha.biz,19,2105,11,3,16,2,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,5
1398,xfqrhbuhqfirokbzhxksolxgj.org,25,2738,13,4,21,4,0,0,0.0,0.16,0,0,0,3,1,1.0,5
1399,dmcqhjzfaqkfalhdilkrdax.net,23,2434,11,4,19,4,0,0,0.0,0.17391304347826086,1,0,0,3,1,1.0,5
1400,fqeyggixcesdyrsspyduodmkfd.com,26,2827,13,5,21,6,0,0,0.0,0.19230769230769232,0,0,0,3,1,1.0,5
1401,twaepbuxknfaceyxkvibgqtizvp.org,27,2954,13,7,20,6,0,0,0.0,0.25925925925925924,1,1,0,4,1,1.0,5
1402,wkojzhkbkbiqcnumnlnvgqug.info,24,2614,14,4,20,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,5
1403,hyjxsdqxrmvbabfukzprayguopr.biz,27,2982,12,5,22,5,0,0,0.0,0.18518518518518517,0,0,0,4,1,1.0,5
1404,vcpnzxwyscobdqtlnaqolfeuzlyp.ru,28,3103,14,5,23,6,0,0,0.0,0.17857142857142858,0,0,0,3,1,1.0,5
1405,wclzxsbiirucgenzucvizpnfqogay.biz,29,3187,13,8,21,7,0,0,0.0,0.27586206896551724,0,0,0,4,1,1.0,5
1406,obmnjbhmfiokfdpvxibifkj.biz,23,2445,11,5,18,4,0,0,0.0,0.21739130434782608,0,0,0,3,1,1.0,5
1407,fmpjjbiznvgulsonfuwylqlu.net,24,2657,12,5,19,6,0,0,0.0,0.20833333333333334,0,0,0,4,1,1.0,5
1408,lzpqormvhyhzxvklvobijcydhmau.org,28,3096,14,5,23,6,0,0,0.0,0.17857142857142858,0,0,0,3,1,1.0,5
1409,fyrwuglbdwohyhxcmvjgmtculnt.biz,27,2971,13,3,24,5,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,5
1410,gavmndarcpzptprskdmdthanbrs.info,27,2920,13,3,24,3,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,5
1411,hmdhyhmtkfvwzhxuvclbxcbx.com,24,2636,12,1,23,2,0,0,0.0,0.041666666666666664,0,0,0,3,1,1.0,5
1412,bykvinpnvqkcqqukgavcttxy.com,24,2658,13,3,21,5,0,0,0.0,0.125,0,0,0,2,1,1.0,5
1413,uwpvcyguaaeqrclucpzkjuqdm.org,25,2737,14,7,18,5,0,0,0.0,0.28,1,0,0,3,1,1.0,5
1414,nbdrducyepgarovamkjvfurgof.info,26,2801,11,7,19,7,0,0,0.0,0.2692307692307692,0,0,0,4,1,1.0,5
1415,ejrjvfyakvtwgxchjbpfgtgvkof.ru,27,2929,14,3,24,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,5
1416,xwjzlvsdugypbibayruzxk.com,22,2460,12,4,18,5,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,5
1417,dyjhtcefutifhagydqorfezxhrg.ru,27,2918,13,6,21,8,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,5
1418,jntrsmonxmfeiucivcqwsukpvqc.com,27,2979,13,6,21,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,5
1419,nzpjhugpfbayxpkzlppqotg.org,23,2540,11,3,20,3,0,0,0.0,0.13043478260869565,0,0,0,3,1,1.0,5
1420,khjznfrhmpnxhyqxsytfanbmrd.com,26,2860,14,1,25,3,0,0,0.0,0.038461538461538464,1,1,0,3,1,1.0,5
1421,wqlrirmvscdqrstfujnrkrwo.net,24,2672,10,3,21,3,0,0,0.0,0.125,0,0,0,4,1,1.0,5
1422,wgukofbifvsucyqgzprshe.com,22,2418,11,5,17,5,0,0,0.0,0.22727272727272727,1,0,0,3,1,1.0,5
1423,hyojaeybiknutljylxhlft.org,22,2407,9,5,17,5,0,0,0.0,0.22727272727272727,0,0,0,4,1,1.0,5
1424,fydyvgmfzprkrjzlfcqaevgdupf.org,27,2945,13,3,24,4,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,5
1425,fmxemdobduxwdmrgxgmfqnjlfhy.com,27,2930,14,3,24,4,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,5
1426,hyxsyubahugujbtcpbngqtam.org,24,2611,10,5,19,6,0,0,0.0,0.20833333333333334,0,0,0,4,2,1.0,5
1427,tkhmojqgvwgaxddmauscnruwepj.info,27,2942,12,6,21,5,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,5
1428,bujngxjrvtojzgidizqkgucuirmn.info,28,3076,16,7,21,6,0,0,0.0,0.25,0,0,0,3,1,1.0,5
1429,bqkfovjnjznvhifajzijthlqous.info,27,2952,16,6,21,5,0,0,0.0,0.2222222222222222,2,0,0,2,1,1.0,5
1430,xkibtdikbxfueuqozthvoyrwuc.com,26,2878,13,8,18,6,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,5
1431,pnfyaijzqsmjgazdkbzlzxtkhyhuzp.com,30,3320,15,4,26,4,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,5
1432,buswzlyvkcibifudqckvprguzrsw.info,28,3104,16,5,23,6,0,0,0.0,0.17857142857142858,2,1,0,3,1,1.0,5
1433,neqyjvaybuyhknozxkmrhyxp.com,24,2684,12,4,20,6,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,5
1434,zhirhhaujrbuobduhknxizz.ru,23,2518,10,7,16,5,0,0,0.0,0.30434782608695654,0,0,0,3,1,1.0,5
1435,caeovhjzdaudcexskkrdaifq.com,24,2552,12,8,16,4,0,0,0.0,0.3333333333333333,2,0,0,4,1,1.0,5
1436,detzxjkbdmzlzxuytibhayhamn.com,26,2850,12,5,21,5,0,0,0.0,0.19230769230769232,0,0,0,3,1,1.0,5
1437,ozgudwkjfzhusxrgiztkaeknnv.net,26,2875,13,6,20,5,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,5
1438,vshaaqaehyovpmnhciwkuwbaq.com,25,2705,12,8,17,6,0,0,0.0,0.32,0,0,0,3,1,1.0,5
1439,mzlbpqgguhskvyplzbetwukij.biz,25,2761,12,4,21,5,0,0,0.0,0.16,0,0,0,3,1,1.0,5
1440,mnqldatheguhkdqqghelaycbm.org,25,2655,13,5,20,5,0,0,0.0,0.2,2,1,1,3,1,1.0,5
1441,orcqhibmvbqkvsgpgyeqhytnj.org,25,2732,14,3,22,4,0,0,0.0,0.12,0,0,0,3,1,1.0,5
1442,jnrgfupgugezrsukytauplfpvt.com,26,2882,13,6,20,6,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,5
1443,yhrjbzircyauwkwonzlbwrotc.com,25,2771,12,5,20,5,0,0,0.0,0.2,0,0,0,4,1,1.0,5
1444,vkqstnrhaytlvqdijcerw.com,21,2314,12,3,18,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,5
1445,hrpnppphonucxbexsscskkb.com,23,2512,10,3,20,3,0,0,0.0,0.13043478260869565,0,0,0,3,1,1.0,5
1446,orkfbettcycylfxwknsopkfzl.net,25,2748,13,3,22,5,0,0,0.0,0.12,0,0,0,3,1,1.0,5
1447,lxnrizhazpcyibvkbqhnfb.biz,22,2387,12,3,19,3,0,0,0.0,0.13636363636363635,0,0,0,3,1,1.0,5
1448,uwbiaizugbmzlmzvwtgelotxs.com,25,2778,12,7,18,5,0,0,0.0,0.28,0,0,0,3,1,1.0,5
1449,gmdcilbvqkkzfkjif.net,17,1811,10,2,15,2,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,5
1450,cunryppjlvljfcugumhvsljzdto.net,27,2978,14,4,23,5,0,0,0.0,0.14814814814814814,0,0,0,3,1,1.0,5
1451,gavwheqcmnuggahguxwslr.ru,22,2393,11,5,17,5,0,0,0.0,0.22727272727272727,0,0,0,3,1,1.0,5
1452,bavowayhqppzlvzleqvgwhtor.biz,25,2779,12,5,20,5,0,0,0.0,0.2,1,0,0,3,1,1.0,5
1453,mnifkbxtfyuinzlaypfbynfcetc.com,27,2930,13,5,22,5,0,0,0.0,0.18518518518518517,2,1,1,3,1,1.0,5
1454,inuctouowkdilrwqtzdhebuhx.net,25,2753,13,8,17,6,0,0,0.0,0.32,0,0,0,3,1,1.0,5
1455,jveizrgorwclaqaepkrcmfmijd.biz,26,2791,14,7,19,5,0,0,0.0,0.2692307692307692,0,0,0,3,1,1.0,5
1456,yjrcuifzhjzyrogqqsnjfunzi.com,25,2780,13,5,20,6,0,0,0.0,0.2,2,1,1,3,1,1.0,5
1457,qkqclnlpftckblaygejblbqjfrglz.ru,29,3100,14,2,27,2,0,0,0.0,0.06896551724137931,0,0,0,4,1,1.0,5
1458,yxirubixhkjxprkrtpnmdajz.info,24,2656,12,4,20,5,0,0,0.0,0.16666666666666666,1,1,0,4,1,1.0,5
1459,hbmhuwxwpbjnjnzkbrgtsovrkqotg.org,29,3200,14,3,26,3,0,0,0.0,0.10344827586206896,0,0,0,3,1,1.0,5
1460,dztshaqgambdaepvqolzjfx.com,23,2484,11,5,18,4,0,0,0.0,0.21739130434782608,0,0,0,4,1,1.0,5
1461,hhiheaqsgpuojhbapwoozrl.ru,23,2488,12,8,15,5,0,0,0.0,0.34782608695652173,1,0,0,3,1,1.0,5
1462,hhjnheqgdyxhabicqonded.org,22,2324,10,5,17,6,0,0,0.0,0.22727272727272727,0,0,0,3,1,1.0,5
1463,wgnfhcuuolzhmruggiddemlvdkb.org,27,2908,12,6,21,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,5
1464,mrllwjzskpzrwkzvgtfitcqgnj.net,26,2895,16,1,25,1,0,0,0.0,0.038461538461538464,0,0,0,3,1,1.0,5
1465,ijdisocqoiruhrseyucqfunfhq.biz,26,2833,12,9,17,7,0,0,0.0,0.34615384615384615,1,1,1,4,1,1.0,5
1466,rclnyldipfpblwirbmhyxemih.ru,25,2706,11,4,21,6,0,0,0.0,0.16,0,0,0,3,2,1.0,5
1467,nuovinfmzpamxuwvwcetgvcibx.ru,26,2874,13,7,19,6,0,0,0.0,0.2692307692307692,1,0,0,3,1,1.0,5
1468,wsrwxtsqwvwuszxjvxukqktwgx.com,26,3007,16,2,24,2,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,5
1469,nvgadytwmrsprlzyhgihhaau.biz,24,2630,12,5,19,5,0,0,0.0,0.20833333333333334,0,0,0,3,1,1.0,5
1470,bqtsotwmnkgafyhwsxozmz.org,22,2459,12,3,19,4,0,0,0.0,0.13636363636363635,1,0,0,3,1,1.0,5
1471,debapzeitgtdxttbahpbzllj.com,24,2576,10,5,19,4,0,0,0.0,0.20833333333333334,0,0,0,4,2,1.0,5
1472,nbdymxkdywojznzpvgskaq.com,22,2441,11,2,20,4,0,0,0.0,0.09090909090909091,0,0,0,4,1,1.0,5
1473,ciyddvgflvcbqqsmfdugayt.info,23,2477,12,3,20,3,0,0,0.0,0.13043478260869565,0,0,0,3,1,1.0,5
1474,hahxcwsuwbxtkskydmrxpv.biz,22,2451,11,2,20,3,0,0,0.0,0.09090909090909091,1,1,0,3,1,1.0,5
1475,lgiporuoxrousgkrxojrbit.info,23,2552,11,8,15,6,0,0,0.0,0.34782608695652173,1,1,0,4,1,1.0,5
1476,lbyirhtfmphyobpmzrgcynr.net,23,2527,13,2,21,3,0,0,0.0,0.08695652173913043,0,0,0,3,1,1.0,5
1477,gqdjfornflrautwxcqcxwsay.biz,24,2635,11,4,20,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,5
1478,lqkrkzppzdikzmrqkrczlupfypws.ru,28,3135,17,2,26,3,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,5
1479,lwcdumbpzlxcbaifxxkfytcyt.com,25,2735,13,3,22,4,0,0,0.0,0.12,0,0,0,4,1,1.0,5
1480,inspjeabieaqkthuuobwkjvxlkj.info,27,2921,13,9,18,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,5
1481,tgsghyttzdpzveijfvsp.info,20,2227,10,2,18,2,0,0,0.0,0.1,0,0,0,3,1,1.0,5
1482,qwiojdgqirfswxbcudqglj.ru,22,2389,12,4,18,3,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,5
1483,eqjfgamlqoxwprijozgmuwfapzjf.ru,28,3061,17,7,21,7,0,0,0.0,0.25,1,0,0,3,1,1.0,5
1484,qsbydaqsucpramxcqrshxw.biz,22,2424,10,3,19,4,0,0,0.0,0.13636363636363635,0,0,0,4,1,1.0,5
1485,qwqsztgvkwsvsxdabqpnrgeidyt.org,27,3003,13,3,24,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,5
1486,catgteqiztwamhrkropbljjlugxo.com,28,3052,13,7,21,7,0,0,0.0,0.25,1,1,0,3,1,1.0,5
1487,nrnbnfzttklkjlnpffirstln.org,24,2628,11,1,23,1,0,0,0.0,0.041666666666666664,0,0,0,5,1,1.0,5
1488,xshzyhfmrmokyxkjpbjfjfvc.biz,24,2635,13,1,23,3,0,0,0.0,0.041666666666666664,0,0,0,3,1,1.0,5
1489,vqspzmfprfkntgeydcqdegeuwgywk.info,29,3180,17,4,25,4,0,0,0.0,0.13793103448275862,0,0,0,3,1,1.0,5
1490,hgifmdqaedqxomjdfmaiaepnj.com,25,2632,12,8,17,4,0,0,0.0,0.32,1,0,0,4,1,1.0,5
1491,hyhhdaujztouswyhlfpbgulbwc.net,26,2842,13,5,21,5,0,0,0.0,0.19230769230769232,0,0,0,4,1,1.0,5
1492,rsgagiduszhdmxhlndrstyvoq.info,25,2754,11,4,21,5,0,0,0.0,0.16,0,0,0,3,1,1.0,5
1493,cmphififwcrwdibkzfuinamait.org,26,2779,12,8,18,6,0,0,0.0,0.3076923076923077,3,0,0,3,1,1.0,5
1494,daxsxcpvcqwduaewctgcmtauorv.biz,27,2945,13,7,20,3,0,0,0.0,0.25925925925925924,0,0,0,3,1,1.0,5
1495,dmfylfiwljwgxcxsnguehyuifca.info,27,2932,14,6,21,5,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,5
1496,dljborwhmcyhqzaljn.ru,18,1949,9,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,5
1497,ugsopvtrwvcsopjdhyzhgayd.biz,24,2658,11,4,20,5,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,5
1498,dyytydfqdijfulltgxxts.ru,21,2330,10,2,19,4,0,0,0.0,0.09523809523809523,0,0,0,4,1,1.0,5
1499,xoyhsohpmndrxdtmbvkt.info,20,2215,10,2,18,2,0,0,0.0,0.1,0,0,0,3,1,1.0,5
1500,lljpfikztwsytvstheqwqkro.info,24,2688,13,3,21,4,0,0,0.0,0.125,0,0,0,3,1,1.0,5
