,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
792,sjoijhytfgvla.net,13,1412,7,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
793,rkqvrwdhrcipkd.com,14,1526,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
794,iggjfdtwjnxf.biz,12,1292,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
795,wchatokitwdthr.com,14,1527,5,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,4,2,1.0,1
796,hujaikfyywtq.net,12,1328,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,1
797,lmklusayxrhfww.org,14,1560,8,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
798,vrlsxlulvmnmk.info,13,1461,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
799,xepwcavirujrbu.com,14,1537,6,5,9,5,0,0,0.0,0.35714285714285715,0,0,0,3,2,1.0,1
800,xfotcsaavmca.biz,12,1280,5,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,1
801,slclohbsrjahx.com,13,1399,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
802,ekaumreycunn.net,12,1303,5,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,1
803,vmkeexjfralx.ru,12,1303,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,1
804,tjlyjsdgdpmiigs.info,15,1624,6,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,1
805,sfqlawtxsphrci.co.uk,14,1539,7,2,12,2,0,0,0.0,0.14285714285714285,1,0,0,3,1,1.0,1
806,iurqklfyrtwv.org,12,1354,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
807,dmnfputklhjpfr.ru,14,1519,7,1,13,1,0,0,0.0,0.07142857142857142,1,1,0,3,1,1.0,1
808,yslplyregsbxbne.ru,15,1645,7,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,1
809,iltejhtlryypl.info,13,1440,7,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
810,wgyuvfkxkovfrk.ru,14,1566,8,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
811,lybquoukyggqlxs.com,15,1675,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,1
812,qaaepodedahnslq.ru,15,1579,7,6,9,4,0,0,0.0,0.4,1,0,0,4,1,1.0,1
813,clawebpdidjovsb.org,15,1587,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,1
814,klulxaxxpkmkpt.com,14,1560,8,2,12,2,0,0,0.0,0.14285714285714285,1,0,0,2,1,1.0,1
815,cmeeilbmauph.info,12,1260,6,5,7,2,0,0,0.0,0.4166666666666667,0,0,0,3,1,1.0,1
816,vatqcoxfccvxctu.info,15,1644,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,1
817,sbtsnxqtxlbl.org,12,1337,6,0,12,0,0,0,0.0,0.0,0,0,0,3,1,1.0,1
818,yjecvpeglmjosff.net,15,1614,7,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,1
819,nbupdesjcurjvo.org,14,1524,7,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
820,itchgoesjlyomg.info,14,1512,5,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,1
821,qhcdtbjffmvvh.biz,13,1389,6,0,13,0,0,0,0.0,0.0,0,0,0,3,1,1.0,1
822,bfrwtqcpghpg.ru,12,1295,7,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,1
823,watkhlaqtwoa.co.uk,12,1304,5,4,8,3,0,0,0.0,0.3333333333333333,2,0,0,3,1,1.0,1
824,pvgrjxwxbxrklu.com,14,1576,8,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
825,niaxurpnlcgcrw.ru,14,1527,6,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,2,1.0,1
826,pipmgsbdsprdax.co.uk,14,1512,5,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,1
827,cskdxiatepxdpb.biz,14,1502,8,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
828,fwvhltnmshsd.org,12,1320,6,0,12,0,0,0,0.0,0.0,0,0,0,2,2,1.0,1
829,gtigllpbdrhy.ru,12,1292,6,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
830,fckrvymrfkdbg.org,13,1394,7,0,13,1,0,0,0.0,0.0,0,0,0,2,1,1.0,1
831,vebevveyywekc.co.uk,13,1423,6,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,3,2,1.0,1
832,mpujjdwpcquff.info,13,1414,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,2,1.0,1
833,gqowsqoxbxla.net,12,1328,6,3,9,3,0,0,0.0,0.25,0,0,0,2,2,1.0,1
834,vpsjkdmdxuln.org,12,1322,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
835,yiruujnxibdiyf.biz,14,1541,7,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,1
836,ywsxhatwkyufda.net,14,1555,7,3,11,4,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
837,lubqaomadvcmvo.biz,14,1505,6,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,1
838,gssqlxcpswwkm.biz,13,1454,6,0,13,0,0,0,0.0,0.0,0,0,0,3,2,1.0,1
839,vfkcnbhwhtab.biz,12,1272,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
840,cxgvoraglnnsedf.net,15,1611,8,3,12,3,0,0,0.0,0.2,1,0,0,3,1,1.0,1
841,gcgjmbkrtwojll.co.uk,14,1507,7,1,13,1,0,0,0.0,0.07142857142857142,1,0,0,3,1,1.0,1
842,mpopjtrrngoe.org,12,1319,7,3,9,2,0,0,0.0,0.25,2,2,1,3,1,1.0,1
843,mvbkxjmsokrah.ru,13,1415,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,1
844,wjutikmksyev.org,12,1341,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,1
845,jxqokuubhhhgk.co.uk,13,1411,7,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
846,ayhonubhotifuro.org,15,1638,6,7,8,7,0,0,0.0,0.4666666666666667,0,0,0,4,1,1.0,1
847,blimhejivhdis.net,13,1378,6,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,1
848,eqcebaxgcjwccfs.com,15,1571,8,3,12,3,0,0,0.0,0.2,1,0,0,3,1,1.0,1
849,hpccnilgkomgj.net,13,1376,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
850,qaqssyvkymkkk.biz,13,1450,6,1,12,3,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
851,qgtxmtdadpqcex.net,14,1519,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
852,yqykcxyntkyo.co.uk,12,1367,7,1,11,4,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
853,koixbmbvxbrlyi.org,14,1532,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
854,hjusdtkkrjmt.biz,12,1317,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
855,ibcemyjmstkhqc.com,14,1502,7,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
856,ttalxqgdgonuo.biz,13,1425,8,4,9,3,0,0,0.0,0.3076923076923077,1,1,1,3,1,1.0,1
857,laxekndyaacbu.org,13,1372,6,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,1
858,xkjmquwythjryn.co.uk,14,1583,8,1,13,3,0,0,0.0,0.07142857142857142,0,0,0,2,1,1.0,1
859,sfbdbdqccfxlrbh.org,15,1570,8,0,15,0,0,0,0.0,0.0,0,0,0,3,1,1.0,1
860,uqnbdkoecyiok.org,13,1400,8,5,8,3,0,0,0.0,0.38461538461538464,0,0,0,2,1,1.0,1
861,depfatplmqyxk.net,13,1418,7,2,11,3,0,0,0.0,0.15384615384615385,1,1,1,3,1,1.0,1
862,sqxmtgblhldx.biz,12,1314,6,0,12,0,0,0,0.0,0.0,0,0,0,2,2,1.0,1
863,xkqtqmfbwmnd.net,12,1316,7,0,12,0,0,0,0.0,0.0,0,0,0,2,1,1.0,1
864,imlpierutdtsq.com,13,1431,6,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,4,1,1.0,1
865,bryrvwkrqyrxt.com,13,1489,7,0,13,2,0,0,0.0,0.0,0,0,0,2,1,1.0,1
866,sukplhyjiujwri.co.uk,14,1556,7,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
867,qloalphbsrldjst.info,15,1625,7,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,1
868,edjetkdwdawvqgs.ru,15,1615,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,1
869,bhkifsonjheyq.ru,13,1397,7,3,10,3,0,0,0.0,0.23076923076923078,2,0,0,3,1,1.0,1
870,oqcydwghxgghdd.org,14,1500,7,1,13,2,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
871,kgyrfmeehimex.biz,13,1397,6,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,5,1,1.0,1
872,sxhmaxkgsfboq.biz,13,1414,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
873,otwtpieqfvwou.com,13,1460,7,5,8,3,0,0,0.0,0.38461538461538464,1,0,0,3,1,1.0,1
874,pymkybpqaewiwnf.biz,15,1646,8,3,12,4,0,0,0.0,0.2,1,0,0,3,1,1.0,1
875,yiaehjmndtkxfp.co.uk,14,1510,9,3,11,1,0,0,0.0,0.21428571428571427,1,0,0,2,1,1.0,1
876,ilfbooulbuybn.com,13,1404,6,5,8,3,0,0,0.0,0.38461538461538464,1,1,0,3,1,1.0,1
877,wwhagbckiudai.info,13,1370,6,5,8,3,0,0,0.0,0.38461538461538464,0,0,0,3,1,1.0,1
878,ecpeywwdbhvmqh.net,14,1518,6,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,2,1.0,1
879,oqxtqbubruwfpv.co.uk,14,1568,9,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
880,nxraalefuigiutv.org,15,1630,7,7,8,4,0,0,0.0,0.4666666666666667,0,0,0,4,1,1.0,1
881,ngqegwwmdiuxosb.ru,15,1643,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,1
882,llajbeiyccsry.biz,13,1392,6,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
883,byxwaawroqygxe.biz,14,1554,8,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
884,lmfgeihjldovod.co.uk,14,1486,7,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
885,kndhtiyfqhtwm.ru,13,1426,8,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
886,hlvsoqmkshqyqw.info,14,1570,9,1,13,2,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
887,qrrglnbwxpbrq.ru,13,1436,7,0,13,0,0,0,0.0,0.0,0,0,0,3,1,1.0,1
888,kgxmoqabqxict.org,13,1411,7,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
889,yurdtnenxqsrq.co.uk,13,1464,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
890,lhurlmcrwdtvtx.ru,14,1562,6,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,4,1,1.0,1
891,qyknwyqwarag.com,12,1334,7,2,10,4,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,1
892,xugxigedpewv.co.uk,12,1319,6,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,1
893,liqrptcfkgvigh.ru,14,1509,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
894,dmrdvgapjywem.org,13,1409,6,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
895,vilojvbuihflqw.net,14,1532,7,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
896,xvkarfmtyrungm.net,14,1557,6,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,1
897,luygdjujhefe.co.uk,12,1286,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,2,2,1.0,1
898,jceaiehushbj.net,12,1253,5,5,7,2,0,0,0.0,0.4166666666666667,0,0,0,4,1,1.0,1
899,kqxiirrleoeefe.ru,14,1503,7,7,7,2,0,0,0.0,0.5,0,0,0,3,1,1.0,1
900,abjpuiwouxolbhe.co.uk,15,1624,8,7,8,4,0,0,0.0,0.4666666666666667,1,0,0,3,1,1.0,1
901,qirgkrmhqfonxuj.info,15,1648,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,1
902,xgfdbviffecydpb.info,15,1581,6,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,1
903,rbundcofvjrhpjp.com,15,1623,8,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,4,1,1.0,1
904,mtnqthvqfmtnnd.co.uk,14,1546,7,0,14,0,0,0,0.0,0.0,0,0,0,3,1,1.0,1
905,oftlbqitlumjsnx.co.uk,15,1654,8,3,12,3,0,0,0.0,0.2,1,0,0,2,1,1.0,1
906,tdsyteaaxyijld.co.uk,14,1523,7,4,10,3,0,0,0.0,0.2857142857142857,2,0,0,3,1,1.0,1
907,lnxlpdrlnjqjik.info,14,1527,8,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,2,1,1.0,1
908,cpsxqvgjspoo.org,12,1335,6,2,10,1,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
909,kacocwgwvvnjhi.net,14,1515,7,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
910,btprdnkoydqo.co.uk,12,1313,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,2,1.0,1
911,nbayuaetivfdhk.biz,14,1493,6,5,9,2,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,1
912,pibsuxlqerfpoq.com,14,1541,7,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
913,ogqwyauqakgtsya.org,15,1650,8,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,1
914,yqiroadfdhirsdh.org,15,1605,7,4,11,4,0,0,0.0,0.26666666666666666,1,0,0,4,1,1.0,1
915,inwdohhpyqieusp.co.uk,15,1649,8,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,1
916,vaqudjugrhpr.com,12,1315,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,1
917,qshhfhpewkanm.co.uk,13,1397,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,1
918,orcbucmlfaqdcd.org,14,1466,6,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,2,1.0,1
919,gjndyqcdbfugv.org,13,1390,7,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
920,elvswswhldbs.net,12,1320,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,1
921,fiayyafvldtxanm.org,15,1623,7,4,11,2,0,0,0.0,0.26666666666666666,0,0,0,4,1,1.0,1
922,nwwupaesqubqm.com,13,1440,7,4,9,3,0,0,0.0,0.3076923076923077,1,0,0,4,1,1.0,1
923,qyuwcrjnrqlps.biz,13,1461,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
924,isybdrraeixbxqp.org,15,1633,7,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,2,1.0,1
925,rsotgcwjfydvmu.biz,14,1550,8,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
926,qilwxbmvilyr.info,12,1338,6,2,10,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
927,tlabeoelifrh.net,12,1265,7,5,7,3,0,0,0.0,0.4166666666666667,1,0,0,2,1,1.0,1
928,kfvhbscgoole.co.uk,12,1277,4,3,9,1,0,0,0.0,0.25,0,0,0,5,2,1.0,1
929,afscwvrppounp.info,13,1438,7,3,10,2,0,0,0.0,0.23076923076923078,1,0,0,3,1,1.0,1
930,ekgbrvtuteiifp.ru,14,1515,6,5,9,3,0,0,0.0,0.35714285714285715,0,0,0,3,2,1.0,1
931,aqgtyjjalpcavs.biz,14,1508,7,3,11,4,0,0,0.0,0.21428571428571427,2,0,0,4,1,1.0,1
932,uamvxkwfsxnlmmn.biz,15,1670,9,2,13,1,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,1
933,hmboqkoyhdnqvk.co.uk,14,1526,9,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,2,1,1.0,1
934,sxlmmfrpnauqhes.com,15,1646,8,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,1
935,xryyrpvpndvq.net,12,1373,7,0,12,1,0,0,0.0,0.0,0,0,0,3,1,1.0,1
936,kbiklvbixtgar.com,13,1396,6,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
937,ltfqtkyaigvcwh.biz,14,1528,7,2,12,1,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
938,wfpsdlvtquhauxr.org,15,1672,7,3,12,2,0,0,0.0,0.2,0,0,0,4,1,1.0,1
939,ubgqaekgkhuvon.info,14,1506,7,5,9,4,0,0,0.0,0.35714285714285715,1,0,0,3,1,1.0,1
940,bkhclfnbtcaoff.net,14,1453,6,2,12,1,0,0,0.0,0.14285714285714285,1,0,0,3,1,1.0,1
941,mxahbtrmhieg.com,12,1280,6,3,9,2,0,0,0.0,0.25,1,0,0,3,1,1.0,1
942,bmocdfsjjkudyn.org,14,1501,7,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
943,raqllgvgyxcsv.ru,13,1437,6,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
944,qsvqeucyytbrmlu.com,15,1680,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,1
945,vuawrvhapwbwyo.info,14,1564,7,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
946,nvbdqrtnxcogv.org,13,1430,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,1
947,fxigxisqlvewqu.net,14,1559,7,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,1
948,dnmjgbaitvreser.biz,15,1607,6,4,11,3,0,0,0.0,0.26666666666666666,1,0,0,4,2,1.0,1
949,ixcjmtnhcwcdqg.ru,14,1502,6,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,2,1.0,1
950,waekjrlmtkget.org,13,1404,6,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
951,ftinqlxqqppwei.ru,14,1549,7,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
952,omibdkohwhiai.net,13,1375,5,6,7,4,0,0,0.0,0.46153846153846156,0,0,0,3,2,1.0,1
953,lowrocqicvjjx.org,13,1429,6,3,10,3,0,0,0.0,0.23076923076923078,1,0,1,3,1,1.0,1
954,jymihvvlyqini.co.uk,13,1443,7,3,10,5,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
955,oipoynoxbmeopq.co.uk,14,1545,8,6,8,4,0,0,0.0,0.42857142857142855,0,0,0,3,1,1.0,1
956,ukypwwleeyedh.ru,13,1431,7,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,4,1,1.0,1
957,agubhwfnxyhefv.biz,14,1516,8,3,11,4,0,0,0.0,0.21428571428571427,1,0,0,2,1,1.0,1
958,mkcasuandxrdn.info,13,1395,7,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
959,frtoabmoqsqsimp.com,15,1640,7,4,11,3,0,0,0.0,0.26666666666666666,1,0,0,3,1,1.0,1
960,iwhfpmgjgnmcfc.com,14,1482,6,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,4,1,1.0,1
961,bdosipkymtiwh.biz,13,1422,5,3,10,4,0,0,0.0,0.23076923076923078,0,0,0,4,1,1.0,1
962,lndcgqehvqehn.org,13,1384,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,2,1,1.0,1
963,daiaajclxlswov.org,14,1500,6,5,9,2,0,0,0.0,0.35714285714285715,1,0,0,4,1,1.0,1
964,ivyhcuylqymmpy.org,14,1578,8,2,12,5,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
965,cpxtrpyogjcdako.org,15,1628,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,1
966,tlnckgyyaxljogt.com,15,1646,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,1
967,ruuggktxnqye.ru,12,1342,7,3,9,2,0,0,0.0,0.25,0,0,0,2,1,1.0,1
968,dsjfhfhuehmypp.org,14,1509,8,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
969,ijmkfxxtncbbrq.info,14,1517,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,1
970,madfaqhdmgmfkbc.net,15,1549,6,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,1
971,noiopseyuvbiga.net,14,1524,6,7,7,4,0,0,0.0,0.5,2,0,1,3,1,1.0,1
972,fdbtadfdxpty.com,12,1284,5,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,1
973,ljfbmcwfapgb.info,12,1253,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
974,eahfajtrvfexbio.ru,15,1592,8,6,9,4,0,0,0.0,0.4,1,0,0,3,1,1.0,1
975,nvwjicrurpmt.info,12,1339,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
976,oubvhctabkimxjs.org,15,1620,8,4,11,3,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,1
977,ovuflrwypjwmux.biz,14,1593,7,3,11,4,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
978,ypjrogsyiloxmeq.co.uk,15,1670,8,4,11,5,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,1
979,goxtbuadhvfr.biz,12,1300,5,3,9,2,0,0,0.0,0.25,1,1,1,3,2,1.0,1
980,nbbefbmmdyuo.info,12,1274,7,3,9,2,0,0,0.0,0.25,0,0,0,2,1,1.0,1
981,twoijfyapsye.com,12,1326,5,4,8,3,0,0,0.0,0.3333333333333333,1,0,0,4,1,1.0,1
982,vssasrcnqofa.org,12,1306,6,3,9,3,0,0,0.0,0.25,1,0,0,4,1,1.0,1
983,ltnugyckonrjye.co.uk,14,1544,7,3,11,4,0,0,0.0,0.21428571428571427,0,0,0,2,2,1.0,1
984,mmavbdfbkklk.info,12,1260,5,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,2,1.0,1
985,lixcvghjhyhnwmm.com,15,1639,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,1
986,pehlkepflyqmxb.ru,14,1516,6,2,12,3,0,0,0.0,0.14285714285714285,1,1,0,3,2,1.0,1
987,itvsakmqiljq.org,12,1312,7,3,9,3,0,0,0.0,0.25,2,0,0,2,1,1.0,1
988,vsbtrlodoeflx.net,13,1422,6,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,1
989,eafabvfnvhaijm.ru,14,1464,6,5,9,3,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,1
990,ahuumigupkik.org,12,1300,6,6,6,5,0,0,0.0,0.5,0,0,0,3,1,1.0,1
991,jgafidsuipsgxv.co.uk,14,1518,7,4,10,3,0,0,0.0,0.2857142857142857,1,0,0,4,1,1.0,1
992,qmkvcqmkemklirn.info,15,1629,7,2,13,2,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,1
993,wcmfsopafricim.ru,14,1498,5,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,3,2,1.0,1
994,naypyeynelglmt.org,14,1538,6,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,1
995,ctmrefnsddjg.org,12,1275,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,1
996,phtmcrevpvgwdi.co.uk,14,1530,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,1
997,gmgvwijusplr.ru,12,1329,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,1
