,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
3164,opoqwtxvsjayvnopdd.com,18,2010,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,11
3165,xryuhilox.com,9,1020,4,3,6,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,11
3166,mocinqccbry.com,11,1178,5,2,9,3,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,11
3167,wfbosaqojjnykaddfoi.com,19,2031,10,6,13,6,0,0,0.0,0.3157894736842105,1,0,0,3,1,1.0,11
3168,ldlotssqyx.com,10,1127,5,1,9,2,0,0,0.0,0.1,0,0,0,4,1,1.0,11
3169,qwyamikrtqbrgoek.com,16,1748,9,4,12,3,0,0,0.0,0.25,1,1,1,4,1,1.0,11
3170,gqpmflspnmlpenbv.com,16,1740,8,1,15,1,0,0,0.0,0.0625,1,1,0,3,1,1.0,11
3171,lulnymsanpmkb.com,13,1421,7,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,2,1,1.0,11
3172,seycbruhvededl.com,14,1497,6,4,10,4,0,0,0.0,0.2857142857142857,0,0,0,3,2,1.0,11
3173,nqmklvlwndtlcp.com,14,1537,8,0,14,0,0,0,0.0,0.0,0,0,0,3,1,1.0,11
3174,qljxsxrphsx.com,11,1247,6,0,11,0,0,0,0.0,0.0,0,0,0,2,1,1.0,11
3175,xmpkxawnqdd.com,11,1207,7,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,11
3176,jmmxoojqalewinwrcc.com,18,1956,8,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,5,1,1.0,11
3177,vnkuibegymrhy.com,13,1428,7,3,10,4,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,11
3178,pcybhrejedgybl.com,14,1486,6,2,12,4,0,0,0.0,0.14285714285714285,0,0,0,4,2,1.0,11
3179,hjinfyqhqtwyj.com,13,1440,7,1,12,3,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,11
3180,ukcfpbyprwugakc.com,15,1624,7,3,12,4,0,0,0.0,0.2,0,0,0,3,1,1.0,11
3181,eappkpgkap.com,10,1060,5,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,11
3182,cueajhfv.com,8,844,5,3,5,1,0,0,0.0,0.375,1,0,0,3,1,1.0,11
3183,ffpklncjixklwptx.com,16,1753,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,11
3184,fftsqhntlpriv.com,13,1435,5,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,4,2,1.0,11
3185,nsblorfsnjiruewq.com,16,1758,6,4,12,3,0,0,0.0,0.25,0,0,0,3,2,1.0,11
3186,yocrqkahypa.com,11,1196,6,3,8,4,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,11
3187,wrpjevlagoockg.com,14,1509,6,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,11
3188,tvwiqhkqqm.com,10,1117,6,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,11
3189,idddccedomplippxc.com,17,1792,8,4,13,4,0,0,0.0,0.23529411764705882,1,1,0,4,1,1.0,11
3190,vcvdkqknoehjxxk.com,15,1641,9,2,13,1,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,11
3191,raulsesvikwhihoy.com,16,1761,6,6,10,5,0,0,0.0,0.375,0,0,0,4,1,1.0,11
3192,dyhuwjjr.com,8,887,5,1,7,2,0,0,0.0,0.125,0,0,0,2,1,1.0,11
3193,ucnvaitqaaofoykqm.com,17,1843,9,7,10,4,0,0,0.0,0.4117647058823529,2,0,0,3,1,1.0,11
3194,gtknqyjx.com,8,896,5,0,8,1,0,0,0.0,0.0,0,0,0,3,1,1.0,11
3195,kwvvxjsqyxk.com,11,1264,8,0,11,1,0,0,0.0,0.0,0,0,0,2,1,1.0,11
3196,fmqmbjomrrlydlocia.com,18,1934,8,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,4,1,1.0,11
3197,xsvaiqqema.com,10,1088,4,4,6,3,0,0,0.0,0.4,0,0,0,3,2,1.0,11
3198,myqondujvl.com,10,1113,5,2,8,3,0,0,0.0,0.2,0,0,0,3,1,1.0,11
3199,wrtfpqtjwukgjhiiai.com,18,1966,10,5,13,2,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,11
3200,mkapyfftcbhheyju.com,16,1716,8,3,13,4,0,0,0.0,0.1875,1,0,0,3,1,1.0,11
3201,ioxaowulvhmwjmmv.com,16,1780,10,5,11,3,0,0,0.0,0.3125,1,0,0,2,1,1.0,11
3202,ajifvurlbgp.com,11,1180,5,3,8,3,0,0,0.0,0.2727272727272727,1,0,0,3,1,1.0,11
3203,smvkkeoofdrumd.com,14,1521,7,4,10,2,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,11
3204,fxdfjhrn.com,8,858,5,0,8,0,0,0,0.0,0.0,0,0,0,2,1,1.0,11
3205,khbfkvhvoqop.com,12,1305,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,11
3206,nhtfmpcpipqw.com,12,1313,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,11
3207,ojxvthjjyrdbg.com,13,1423,7,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,2,1,1.0,11
3208,hqsgovscdouhlxdcu.com,17,1854,8,4,13,3,0,0,0.0,0.23529411764705882,0,0,0,3,1,1.0,11
3209,odhejowyeolqwynnmy.com,18,1996,8,5,13,6,0,0,0.0,0.2777777777777778,0,0,0,4,1,1.0,11
3210,jkdfvgtiyarwnki.com,15,1630,7,3,12,2,0,0,0.0,0.2,0,0,0,3,1,1.0,11
3211,lgbfnnwkrwdutw.com,14,1542,8,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,11
3212,vcpiiugwkgikafe.com,15,1600,7,6,9,3,0,0,0.0,0.4,0,0,0,3,2,1.0,11
3213,pcsxgjqlykvcqo.com,14,1545,8,1,13,2,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,11
3214,gbjratwxcsfixdnuaa.com,18,1935,10,5,13,3,0,0,0.0,0.2777777777777778,2,1,0,3,1,1.0,11
3215,xofljirbxwve.com,12,1322,7,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,11
3216,bruxykpvvybuyrm.com,15,1705,7,2,13,4,0,0,0.0,0.13333333333333333,1,1,0,3,1,1.0,11
3217,nscxqveqahbj.com,12,1294,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,11
3218,adjaxoxqhbcl.com,12,1273,7,3,9,3,0,0,0.0,0.25,1,0,0,3,1,1.0,11
3219,mannfrqxgrcyaog.com,15,1623,6,3,12,2,0,0,0.0,0.2,0,0,0,4,1,1.0,11
3220,gmvbwfuhkkqb.com,12,1295,7,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,11
3221,peripjtxg.com,9,989,4,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,2,1.0,11
3222,mlijciyvy.com,9,992,4,2,7,3,0,0,0.0,0.2222222222222222,0,0,0,3,2,1.0,11
3223,qvbocquiajwllm.com,14,1521,7,4,10,2,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,11
3224,bypbwdakplujrcibouh.com,19,2043,10,5,14,5,0,0,0.0,0.2631578947368421,1,0,0,3,1,1.0,11
3225,enfwpwhmrmynvtb.com,15,1662,8,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,2,1,1.0,11
3226,weuwijjsuectix.com,14,1546,6,6,8,4,0,0,0.0,0.42857142857142855,0,0,0,3,2,1.0,11
3227,siymjdgtcy.com,10,1095,6,1,9,2,0,0,0.0,0.1,0,0,0,3,1,1.0,11
3228,ktbaxytxvle.com,11,1222,6,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,11
3229,mqcixfpigdi.com,11,1173,6,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,11
3230,hxxmgdslkfsqcbqkgb.com,18,1934,9,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,11
3231,pqxjfhnloq.com,10,1099,6,1,9,1,0,0,0.0,0.1,0,0,0,3,1,1.0,11
3232,ltpasuaybedpv.com,13,1412,6,4,9,3,0,0,0.0,0.3076923076923077,1,1,0,3,1,1.0,11
3233,sytaxcfjsdedcvbbli.com,18,1918,8,3,15,4,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,11
3234,crntonfesvgob.com,13,1408,6,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,11
3235,knsyjugcnlkfbrj.com,15,1623,7,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,2,1.0,11
3236,cvcnrwcnfdnreipg.com,16,1715,7,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,11
3237,oedkgmixj.com,9,962,4,3,6,2,0,0,0.0,0.3333333333333333,1,1,0,3,1,1.0,11
3238,sommgywhlkxxs.com,13,1461,6,1,12,2,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,11
3239,wnthslqlbymbply.com,15,1660,7,0,15,2,0,0,0.0,0.0,0,0,0,3,1,1.0,11
3240,lsvlqccanfykla.com,14,1502,7,2,12,3,0,0,0.0,0.14285714285714285,2,1,0,3,1,1.0,11
3241,lieoeelylu.com,10,1081,4,6,4,3,0,0,0.0,0.6,1,1,0,3,2,1.0,11
3242,vlcpljwnlatakyg.com,15,1629,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,11
3243,hwwwpbggls.com,10,1100,5,0,10,0,0,0,0.0,0.0,0,0,0,3,1,1.0,11
3244,ujlmjsronyebygsbisv.com,19,2091,10,4,15,5,0,0,0.0,0.21052631578947367,0,0,0,3,1,1.0,11
3245,hmbpmfkmac.com,10,1046,4,1,9,1,0,0,0.0,0.1,0,0,0,3,2,1.0,11
3246,gosdagayjnhwvc.com,14,1503,7,3,11,3,0,0,0.0,0.21428571428571427,1,1,1,3,1,1.0,11
3247,daugcvyckfgqvnujmxm.com,19,2068,10,3,16,3,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,11
3248,likgerdqkfmbd.com,13,1367,7,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,11
3249,sfxevgtaaug.com,11,1189,4,4,7,2,0,0,0.0,0.36363636363636365,0,0,0,3,2,1.0,11
3250,hudcmayhpj.com,10,1069,5,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,11
3251,ngktnlmtqit.com,11,1213,6,1,10,1,0,0,0.0,0.09090909090909091,1,0,0,3,1,1.0,11
3252,cauwcfoyfpmjip.com,14,1511,7,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,11
3253,oykbdukehknnxsqe.com,16,1742,8,4,12,3,0,0,0.0,0.25,0,0,0,4,1,1.0,11
3254,waxvugpcwnsmdmbccgw.com,19,2065,9,2,17,2,0,0,0.0,0.10526315789473684,0,0,0,3,1,1.0,11
3255,ompcsooc.com,8,867,4,3,5,2,0,0,0.0,0.375,0,0,0,2,2,1.0,11
3256,gdwyeyokyigcgnmv.com,16,1751,7,3,13,2,0,0,0.0,0.1875,0,0,0,3,2,1.0,11
3257,oicbfxijyf.com,10,1069,5,3,7,3,0,0,0.0,0.3,0,0,0,3,1,1.0,11
3258,qkigesuotoqmawmu.com,16,1763,8,7,9,6,0,0,0.0,0.4375,0,0,0,4,1,1.0,11
3259,csxrnhletxrk.com,12,1328,6,1,11,1,0,0,0.0,0.08333333333333333,0,0,0,3,1,1.0,11
3260,spqrtayrfuq.com,11,1234,6,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,11
3261,vmfgjyydkng.com,11,1200,6,0,11,1,0,0,0.0,0.0,0,0,0,2,1,1.0,11
3262,ymuilphhfbltcmrtubt.com,19,2073,9,3,16,3,0,0,0.0,0.15789473684210525,0,0,0,4,1,1.0,11
3263,nggulsuapfcridmlskb.com,19,2039,7,4,15,3,0,0,0.0,0.21052631578947367,1,0,0,4,1,1.0,11
3264,pxmvxqme.com,8,902,5,1,7,1,0,0,0.0,0.125,0,0,0,2,1,1.0,11
3265,dhfuakgnti.com,10,1061,4,3,7,2,0,0,0.0,0.3,0,0,0,3,2,1.0,11
3266,hkwnixbaxygrnpwyx.com,17,1900,9,2,15,4,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,11
3267,qnqimtmioqtfhs.com,14,1541,8,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,3,1,1.0,11
3268,qcqipsprulncknwocdw.com,19,2082,8,3,16,3,0,0,0.0,0.15789473684210525,0,0,0,3,2,1.0,11
3269,idmilatabxnm.com,12,1274,5,4,8,4,0,0,0.0,0.3333333333333333,1,0,0,5,1,1.0,11
3270,hqwirxvecu.com,10,1110,4,3,7,3,0,0,0.0,0.3,0,0,0,3,2,1.0,11
3271,prvrvyxpnvqpqk.com,14,1602,8,0,14,1,0,0,0.0,0.0,0,0,0,2,1,1.0,11
3272,jsahmdgnabs.com,11,1154,5,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,4,1,1.0,11
3273,fbrdbcmjitcmkun.com,15,1589,7,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,11
3274,nlioqhjfdmc.com,11,1167,6,2,9,1,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,11
3275,ngkmhorwmpfyvyfj.com,16,1768,8,1,15,3,0,0,0.0,0.0625,0,0,0,3,1,1.0,11
3276,genxcvstrxdaaa.com,14,1507,6,4,10,2,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,11
3277,lidjweyxkraa.com,12,1295,7,4,8,3,0,0,0.0,0.3333333333333333,2,0,0,3,1,1.0,11
3278,rbhrakxgiigwdcylxof.com,19,2050,10,4,15,4,0,0,0.0,0.21052631578947367,0,0,0,3,1,1.0,11
3279,tvtgrlwgoefqtoieffl.com,19,2069,11,5,14,2,0,0,0.0,0.2631578947368421,1,1,1,3,1,1.0,11
3280,eqwipcsdmsyfyc.com,14,1531,6,2,12,4,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,11
3281,eiterjmbwhnwsrmxai.com,18,1962,10,5,13,3,0,0,0.0,0.2777777777777778,2,0,0,3,1,1.0,11
3282,eiesaftardgu.com,12,1268,5,6,6,4,0,0,0.0,0.5,0,0,0,3,1,1.0,11
3283,sxlsiegamcpcrerkhh.com,18,1927,8,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,11
3284,fyelvqtuadktip.com,14,1533,6,4,10,3,0,0,0.0,0.2857142857142857,1,1,0,3,1,1.0,11
3285,bbcyblyobs.com,10,1067,5,1,9,2,0,0,0.0,0.1,0,0,0,3,1,1.0,11
3286,wpvalwki.com,8,885,4,2,6,2,0,0,0.0,0.25,0,0,0,3,1,1.0,11
3287,girmhoyrvraq.com,12,1323,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,11
3288,ktxkadpjjdfqhhthlc.com,18,1921,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,11
3289,jaevqaahusrti.com,13,1400,6,6,7,4,0,0,0.0,0.46153846153846156,1,0,0,3,1,1.0,11
3290,dihkpghcxgjmycwfc.com,17,1812,9,1,16,2,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,11
3291,fhliglpbcsmnpcadve.com,18,1900,8,3,15,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,11
3292,wmraudgewgkllnse.com,16,1731,7,4,12,2,0,0,0.0,0.25,0,0,0,4,1,1.0,11
3293,mtacrphcnblqjjrc.com,16,1704,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,11
3294,faubdqdaqwf.com,11,1158,6,3,8,2,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,11
3295,icywlxncelwctoicwd.com,18,1958,9,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,11
3296,cmxgucgmucabt.com,13,1386,7,3,10,3,0,0,0.0,0.23076923076923078,1,0,0,3,1,1.0,11
3297,yplyjbcrenk.com,11,1197,6,1,10,3,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,11
3298,qctuqwyoigsmw.com,13,1460,7,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,11
3299,xadhdfyemquv.com,12,1302,6,3,9,3,0,0,0.0,0.25,0,0,0,4,1,1.0,11
3300,elbdpecraabnwdiv.com,16,1677,6,5,11,4,0,0,0.0,0.3125,0,0,0,4,2,1.0,11
3301,mdyjrddppjlthpos.com,16,1746,8,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,11
3302,xiytbovythioduwejw.com,18,2008,10,6,12,6,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,11
3303,hkwrojeavpr.com,11,1203,6,3,8,2,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,11
3304,myetxplueurmdnc.com,15,1654,7,4,11,2,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,11
3305,mesfrwdqkqmhkbwobe.com,18,1940,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,11
3306,ohlygmcsxqy.com,11,1224,6,1,10,3,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,11
3307,ardtdeysntheafbfup.com,18,1923,8,5,13,4,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,11
3308,pkqsxvvvqywdihuy.com,16,1821,9,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,11
3309,ibtuwraanvhplokunp.com,18,1972,8,6,12,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,11
3310,fbaagyjqtxgkmigkei.com,18,1913,9,5,13,4,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,11
3311,etinaibkxskvosx.com,15,1645,7,5,10,4,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,11
3312,oodgewap.com,8,854,3,4,4,3,0,0,0.0,0.5,0,0,0,3,2,1.0,11
3313,vujhhvacyfbklkqs.com,16,1734,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,11
3314,jyicjfaofym.com,11,1179,6,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,3,1,1.0,11
3315,dxadsckikivikhht.com,16,1709,7,4,12,4,0,0,0.0,0.25,1,0,0,4,1,1.0,11
3316,wglspbxj.com,8,881,4,0,8,0,0,0,0.0,0.0,0,0,0,3,1,1.0,11
3317,mwtitbynu.com,9,1011,5,2,7,3,0,0,0.0,0.2222222222222222,1,0,0,2,1,1.0,11
3318,ovuewjkth.com,9,999,5,3,6,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,11
3319,vitecackpdu.com,11,1171,4,4,7,4,0,0,0.0,0.36363636363636365,0,0,0,4,1,1.0,11
3320,dtiotejbpokb.com,12,1281,6,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,11
3321,ekmlcblkkfrcpayhhax.com,19,2014,10,3,16,3,0,0,0.0,0.15789473684210525,2,1,0,3,1,1.0,11
3322,cuaorgymapkv.com,12,1305,5,4,8,3,0,0,0.0,0.3333333333333333,2,0,0,4,1,1.0,11
3323,pqgcynxctvijpfduve.com,18,1972,8,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,11
3324,lwuyvhveenknw.com,13,1453,7,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,4,1,1.0,11
3325,gqvfttxeni.com,10,1104,5,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,11
3326,msuhswavq.com,9,1007,4,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,11
3327,obnckisoqqffxyy.com,15,1648,7,3,12,4,0,0,0.0,0.2,0,0,0,4,1,1.0,11
3328,hcphodrrgongl.com,13,1393,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,11
3329,gxwrcxpdqelqgtib.com,16,1744,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,11
3330,ewturvkusmcaich.com,15,1637,7,5,10,4,0,0,0.0,0.3333333333333333,1,0,0,4,1,1.0,11
3331,qdtfdmpcxvknmq.com,14,1528,7,0,14,0,0,0,0.0,0.0,0,0,0,3,1,1.0,11
3332,tnqljhluvscaahmbn.com,17,1829,9,3,14,2,0,0,0.0,0.17647058823529413,1,0,0,3,1,1.0,11
3333,ginwsmliaddo.com,12,1282,5,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,4,1,1.0,11
3334,sfepvkwcmdktmctgqm.com,18,1954,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,11
3335,nlerbekr.com,8,853,4,2,6,2,0,0,0.0,0.25,0,0,0,3,1,1.0,11
3336,cersqcueuwcofiqorr.com,18,1964,8,7,11,5,0,0,0.0,0.3888888888888889,0,0,0,3,1,1.0,11
3337,plmshcmsronkxutodl.com,18,1985,8,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,11
3338,gnwtqmka.com,8,874,4,1,7,1,0,0,0.0,0.125,0,0,0,2,2,1.0,11
3339,wifoidpplavwjxtymdr.com,19,2094,9,4,15,4,0,0,0.0,0.21052631578947367,2,0,0,3,1,1.0,11
3340,rnxfbksohkdxg.com,13,1411,7,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,11
3341,praytvwdqwiqjmbv.com,16,1778,9,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,11
3342,hmphskbqrax.com,11,1193,7,1,10,1,0,0,0.0,0.09090909090909091,1,0,0,3,1,1.0,11
3343,fwrrhlpsmw.com,10,1116,5,0,10,0,0,0,0.0,0.0,0,0,0,3,1,1.0,11
3344,wpcbdhsou.com,9,975,4,2,7,1,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,11
3345,laifprfwfhkg.com,12,1275,6,2,10,1,0,0,0.0,0.16666666666666666,1,0,0,2,2,1.0,11
3346,umeejiwfnngjd.com,13,1389,6,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,11
3347,jaogkttqyhago.com,13,1405,8,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,11
3348,vpayrkfbxovvkqtjxhi.com,19,2107,10,3,16,3,0,0,0.0,0.15789473684210525,0,0,0,4,1,1.0,11
3349,fmsafvrehfkumts.com,15,1628,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,11
3350,dnixyyrsnrw.com,11,1249,4,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,3,2,1.0,11
3351,llwmmnnwoqentmgnns.com,18,1990,9,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,11
3352,paiuivskslnsksa.com,15,1643,8,5,10,2,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,11
3353,mtopxqgk.com,8,891,5,1,7,1,0,0,0.0,0.125,0,0,0,2,1,1.0,11
3354,roeddidfecvcii.com,14,1460,6,6,8,4,0,0,0.0,0.42857142857142855,0,0,0,3,1,1.0,11
3355,qraxuyuknjhdk.com,13,1433,7,3,10,2,0,0,0.0,0.23076923076923078,1,0,0,3,1,1.0,11
3356,gnnrfqbfskgkr.com,13,1398,7,0,13,0,0,0,0.0,0.0,0,0,0,3,1,1.0,11
3357,rvkgdavwh.com,9,980,4,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,2,1.0,11
3358,npwpdqqdkottkfppx.com,17,1882,9,1,16,1,0,0,0.0,0.058823529411764705,0,0,0,3,1,1.0,11
3359,cvktrurimyoiw.com,13,1455,6,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,11
3360,igpywgvlkc.com,10,1095,5,1,9,2,0,0,0.0,0.1,0,0,0,2,2,1.0,11
3361,dkjaommbuqowgx.com,14,1520,7,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,11
3362,yikrqhdele.com,10,1074,5,3,7,2,0,0,0.0,0.3,0,0,0,2,2,1.0,11
3363,epyqqdefiarhanwr.com,16,1723,8,5,11,5,0,0,0.0,0.3125,0,0,0,3,1,1.0,11
3364,aewvkmryanww.com,12,1331,6,3,9,2,0,0,0.0,0.25,1,0,0,4,1,1.0,11
3365,khdflawwyvtsmrrsu.com,17,1895,8,2,15,3,0,0,0.0,0.11764705882352941,1,0,0,3,1,1.0,11
3366,vqqiddcqxyuivv.com,14,1560,8,3,11,2,0,0,0.0,0.21428571428571427,0,0,0,2,1,1.0,11
3367,btdossysdvaemoyv.com,16,1766,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,11
3368,ofmugdeabubmvyyokfm.com,19,2051,8,6,13,5,0,0,0.0,0.3157894736842105,0,0,0,4,2,1.0,11
3369,igssbuksq.com,9,988,4,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,2,1.0,11
3370,rhituhweeaayalga.com,16,1701,7,8,8,4,0,0,0.0,0.5,2,0,0,4,1,1.0,11
3371,gknbtvdrtqgyyt.com,14,1556,9,0,14,1,0,0,0.0,0.0,0,0,0,2,1,1.0,11
3372,esdeyxntohijibt.com,15,1629,7,5,10,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,11
3373,xqnvfiwndbx.com,11,1215,7,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,2,1,1.0,11
3374,yaxccjisnywswjnepin.com,19,2090,10,4,15,5,0,0,0.0,0.21052631578947367,0,0,0,2,1,1.0,11
3375,xmcwvxkpor.com,10,1129,6,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,11
3376,jiyqjmignsayrbbiupx.com,19,2075,10,5,14,4,0,0,0.0,0.2631578947368421,0,0,0,3,1,1.0,11
3377,uohuqeltdwuxgbnxhqq.com,19,2104,10,5,14,4,0,0,0.0,0.2631578947368421,0,0,0,3,1,1.0,11
3378,bvejxtjpfwyecmy.com,15,1649,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,11
3379,becsnqwtc.com,9,970,4,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,11
3380,xyhrbquiek.com,10,1100,5,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,11
3381,qlptufpv.com,8,898,4,1,7,1,0,0,0.0,0.125,0,0,0,2,2,1.0,11
3382,svrjgevfyki.com,11,1210,5,2,9,3,0,0,0.0,0.18181818181818182,0,0,0,3,2,1.0,11
3383,wukdpbydb.com,9,972,5,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,11
3384,qimgqyxfh.com,9,990,6,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,11
3385,qauiqyej.com,8,873,5,4,4,2,0,0,0.0,0.5,0,0,0,2,1,1.0,11
3386,nimfoaumvqfkyxscu.com,17,1872,9,5,12,4,0,0,0.0,0.29411764705882354,0,0,0,3,1,1.0,11
3387,ajlhqjihjotxvrpqjk.com,18,1966,10,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,11
3388,xihnfxgpqsqvfvwis.com,17,1894,9,2,15,2,0,0,0.0,0.11764705882352941,0,0,0,2,1,1.0,11
3389,tkwumetkxlesaxfko.com,17,1873,9,5,12,5,0,0,0.0,0.29411764705882354,1,0,0,3,1,1.0,11
3390,huftdvxunpvtnkfarj.com,18,1986,8,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,11
3391,itixdovoppbr.com,12,1322,5,4,8,4,0,0,0.0,0.3333333333333333,1,0,0,3,2,1.0,11
